Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2015-02-13,28.627094268798828,38.11011505126953,27.558000564575195,75.73999786376953,27.375341415405273,5.357090473175049,179.8643035888672,99.92279815673828
2015-02-17,28.79604721069336,38.12760543823242,27.250499725341797,75.5999984741211,27.067686080932617,5.373899459838867,180.14724731445312,100.01626586914062
2015-02-18,28.996536254882812,38.083858489990234,27.13249969482422,76.70999908447266,26.911115646362305,5.31146764755249,180.16439819335938,100.15647888183594
2015-02-19,28.935718536376953,38.057613372802734,27.322500228881836,79.41999816894531,27.069181442260742,5.3258771896362305,180.03579711914062,100.6518325805664
2015-02-20,29.172250747680664,38.3725700378418,27.09000015258789,79.9000015258789,26.87371826171875,5.364295959472656,181.11610412597656,101.32476806640625
2015-02-23,29.9606876373291,38.626285552978516,26.75,78.83999633789062,26.522682189941406,5.321073055267334,181.0903778076172,101.42756652832031
2015-02-24,29.773704528808594,38.573795318603516,26.9325008392334,78.44999694824219,26.731109619140625,5.377718925476074,181.6047821044922,101.5023422241211
2015-02-25,29.01230239868164,38.48631286621094,27.366500854492188,79.55999755859375,27.11904525756836,5.336740016937256,181.45045471191406,101.25001525878906
2015-02-26,29.379491806030273,38.54753494262695,27.964500427246094,80.41000366210938,27.697954177856445,5.351203918457031,181.23609924316406,101.76404571533203
2015-02-27,28.937965393066406,38.36381912231445,28.131500244140625,78.97000122070312,27.843555450439453,5.317457675933838,180.61880493164062,101.31539916992188
2015-03-02,29.079885482788086,38.39006805419922,28.750999450683594,79.75,28.488784790039062,5.447622776031494,181.75912475585938,102.23136901855469
2015-03-03,29.140710830688477,37.865142822265625,28.93950080871582,79.5999984741211,28.603469848632812,5.346383571624756,181.01321411132812,101.75469207763672
2015-03-04,28.955982208251953,37.672664642333984,28.916500091552734,80.9000015258789,28.59000587463379,5.406644821166992,180.25010681152344,101.36213684082031
2015-03-05,28.47616195678711,37.71641540527344,29.071500778198242,81.20999908447266,28.6877384185791,5.510293006896973,180.4473419189453,101.53972625732422
2015-03-06,28.518962860107422,37.06024932861328,28.645000457763672,80.01000213623047,28.306533813476562,5.435569763183594,177.909423828125,100.39013671875
2015-03-09,28.64061164855957,37.48893737792969,28.704999923706055,79.44000244140625,28.364625930786133,5.450031757354736,178.6468048095703,100.67985534667969
2015-03-10,28.048158645629883,36.77153015136719,27.99250030517578,77.55000305175781,27.67452049255371,5.544040203094482,175.7488250732422,98.81058502197266
2015-03-11,27.53679656982422,36.727783203125,27.784500122070312,77.56999969482422,27.483543395996094,5.515113353729248,175.33721923828125,98.24042510986328
2015-03-12,28.034635543823242,35.88789367675781,28.058500289916992,78.93000030517578,27.699451446533203,5.464494705200195,177.56646728515625,98.88533020019531
2015-03-13,27.84090805053711,36.20285415649414,27.649999618530273,78.05000305175781,27.291072845458984,5.471726894378662,176.47760009765625,98.45540618896484
2015-03-16,28.14727020263672,36.360328674316406,28.082000732421875,78.06999969482422,27.649587631225586,5.536808490753174,178.83541870117188,99.72651672363281
2015-03-17,28.618083953857422,36.48282241821289,27.88050079345703,79.36000061035156,27.466590881347656,5.6043009757995605,178.30386352539062,99.88542175292969
2015-03-18,28.94021987915039,37.18272018432617,28.308000564575195,80.91000366210938,27.898405075073242,5.512702941894531,180.4473419189453,100.86677551269531
2015-03-19,28.721708297729492,36.99900817871094,28.183500289916992,82.75,27.82311248779297,5.597069263458252,179.6242218017578,101.0163345336914
2015-03-20,28.36128044128418,37.515193939208984,28.247499465942383,83.80000305175781,27.941286087036133,5.6573309898376465,181.20973205566406,101.67021179199219
2015-03-23,28.656381607055664,37.497684478759766,28.26849937438965,84.43000030517578,27.863998413085938,5.474135398864746,180.85662841796875,101.47349548339844
2015-03-24,28.539241790771484,37.532684326171875,28.87700080871582,85.30999755859375,28.431440353393555,5.399411678314209,179.8404083251953,101.10814666748047
2015-03-25,27.793601989746094,36.27285385131836,28.350000381469727,82.91999816894531,27.86275291442871,5.071591854095459,177.20504760742188,98.79427337646484
2015-03-26,27.987335205078125,36.054115295410156,28.18199920654297,83.01000213623047,27.682498931884766,5.0547194480896,176.7830352783203,98.4570083618164
2015-03-27,27.764314651489258,35.844154357910156,27.877500534057617,83.30000305175781,27.34193229675293,5.1535468101501465,177.1878204345703,98.8504638671875
2015-03-30,28.467151641845703,35.83539962768555,28.05699920654297,83.19999694824219,27.525928497314453,5.175241470336914,179.34950256347656,99.9839859008789
2015-03-31,28.03013801574707,35.57292938232422,27.735000610351562,82.22000122070312,27.324979782104492,5.045075416564941,177.78204345703125,98.92537689208984
2015-04-01,27.98958396911621,35.62541961669922,27.47450065612793,81.66999816894531,27.05372428894043,5.064359664916992,177.1533966064453,98.41017150878906
2015-04-02,28.230619430541992,35.24922561645508,27.065500259399414,81.55999755859375,26.70318603515625,5.076411724090576,177.79067993164062,98.47575378417969
2015-04-06,28.687917709350586,36.35157775878906,27.197500228881836,82.44000244140625,26.764766693115234,5.223450660705566,178.98776245117188,99.28138732910156
2015-04-07,28.386051177978516,36.33407211303711,27.243000030517578,82.31999969482422,26.777481079101562,5.269247531890869,178.51409912109375,99.11275482177734
2015-04-08,28.293697357177734,36.23784255981445,27.441999435424805,82.27999877929688,27.0063533782959,5.307814598083496,179.11697387695312,99.89968872070312
2015-04-09,28.50995445251465,36.29034423828125,27.400999069213867,82.16999816894531,26.964967727661133,5.430748462677002,179.9093017578125,100.52732849121094
2015-04-10,28.63159942626953,36.50030517578125,27.427000045776367,82.04000091552734,26.926572799682617,5.486189365386963,180.89105224609375,100.93951416015625
2015-04-13,28.57528305053711,36.535308837890625,27.43199920654297,83.01000213623047,26.884687423706055,5.435569763183594,180.07293701171875,100.68660736083984
2015-04-14,28.451383590698242,36.43906784057617,26.98900032043457,83.5199966430664,26.446889877319336,5.389772415161133,180.41741943359375,100.39617156982422
2015-04-15,28.559518814086914,36.97275161743164,27.052000045776367,82.70999908447266,26.55359649658203,5.45485258102417,181.22695922851562,101.02381134033203
2015-04-16,28.422096252441406,36.88526153564453,27.176000595092773,82.30999755859375,26.61692237854004,5.421106338500977,181.17527770996094,100.88330078125
2015-04-17,28.102210998535156,36.412818908691406,26.636999130249023,80.77999877929688,26.13075828552246,5.351203918457031,179.09115600585938,99.30950164794922
2015-04-20,28.744232177734375,37.54142379760742,27.226499557495117,83.08999633789062,26.695707321166992,5.32468843460083,180.72743225097656,100.7989730834961
2015-04-21,28.58879852294922,37.305206298828125,27.145999908447266,83.62000274658203,26.62540054321289,5.317457675933838,180.51214599609375,101.22991180419922
2015-04-22,28.97400665283203,37.611419677734375,27.458999633789062,84.62999725341797,26.894411087036133,5.377718925476074,181.399169921875,101.78264617919922
2015-04-23,29.210538864135742,37.91763687133789,27.87299919128418,82.41000366210938,27.275115966796875,5.356024265289307,181.85565185546875,102.1667251586914
2015-04-24,29.34795570373535,41.8808708190918,28.683000564575195,81.52999877929688,28.175643920898438,5.310227394104004,182.27764892578125,103.55316925048828
2015-04-27,29.8818359375,42.02085494995117,28.305999755859375,81.91000366210938,27.76849937438965,5.351203918457031,181.51976013183594,103.2908706665039
2015-04-28,29.411029815673828,43.00947952270508,28.2185001373291,80.68000030517578,27.68400001525879,5.377718925476074,182.09677124023438,103.08477020263672
2015-04-29,28.978511810302734,42.92198181152344,28.069499969482422,80.47000122070312,27.45400047302246,5.336740016937256,181.3475341796875,102.43838500976562
2015-04-30,28.192325592041016,42.554534912109375,27.438499450683594,78.7699966430664,26.867000579833984,5.351203918457031,179.53033447265625,100.82708740234375
2015-05-01,29.04834747314453,42.57203674316406,27.558000564575195,78.98999786376953,26.895000457763672,5.48377799987793,181.47669982910156,102.15734100341797
2015-05-04,28.992029190063477,42.204586029052734,27.642000198364258,78.80999755859375,27.038999557495117,5.450031757354736,181.9934539794922,102.32596588134766
2015-05-05,28.338743209838867,41.644649505615234,27.152000427246094,77.55999755859375,26.540000915527344,5.310227394104004,179.9093017578125,100.65847778320312
2015-05-06,28.160791397094727,40.48980712890625,26.753999710083008,78.0999984741211,26.211000442504883,5.327099323272705,179.16864013671875,99.9652328491211
2015-05-07,28.334970474243164,40.85724639892578,27.101999282836914,78.43000030517578,26.53499984741211,5.421106338500977,179.88345336914062,100.56478881835938
2015-05-08,28.868824005126953,41.77588653564453,27.447500228881836,78.51000213623047,26.910999298095703,5.020970344543457,182.2518310546875,101.82009887695312
2015-05-11,28.574750900268555,41.44342803955078,27.288999557495117,78.01000213623047,26.78499984741211,4.972762107849121,181.38197326660156,101.42662811279297
2015-05-12,28.472957611083984,41.425933837890625,26.936500549316406,77.45999908447266,26.45199966430664,5.020970344543457,180.83941650390625,100.96762084960938
2015-05-13,28.504623413085938,41.67089080810547,26.97450065612793,78.44000244140625,26.481000900268555,5.049896717071533,180.87384033203125,101.1737060546875
2015-05-14,29.16968536376953,42.624534606933594,27.459999084472656,81.37000274658203,26.920000076293945,5.1318511962890625,182.75990295410156,102.65384674072266
2015-05-15,29.128963470458984,42.25706100463867,27.324499130249023,80.41999816894531,26.6924991607666,5.13426399230957,182.95803833007812,102.65384674072266
2015-05-18,29.450185775756836,42.00335693359375,27.333499908447266,80.87999725341797,26.614999771118164,5.127031326293945,183.5264129638672,103.10350036621094
2015-05-19,29.423046112060547,41.89768600463867,27.464000701904297,80.62999725341797,26.868000030517578,5.095066547393799,183.46612548828125,102.9910888671875
2015-05-20,29.420774459838867,41.89768600463867,27.625499725341797,80.55000305175781,26.963499069213867,5.095066547393799,183.33692932128906,103.0566635131836
2015-05-21,29.721637725830078,41.75678634643555,27.840499877929688,80.4800033569336,27.125499725341797,5.058743000030518,183.87091064453125,103.59064483642578
2015-05-22,29.981765747070312,41.298892974853516,27.72599983215332,80.54000091552734,27.00550079345703,5.051477909088135,183.4316864013672,103.48758697509766
2015-05-26,29.32124137878418,41.02592086791992,27.359500885009766,79.33000183105469,26.615999221801758,5.019996643066406,181.4595184326172,102.2978515625
2015-05-27,29.86866569519043,41.924110412597656,27.712499618530273,80.55000305175781,26.989500045776367,5.288796424865723,183.1819610595703,103.94662475585938
2015-05-28,29.80984878540039,41.7832145690918,27.708999633789062,80.1500015258789,26.98900032043457,5.361443042755127,182.97523498535156,103.7124252319336
2015-05-29,29.470539093017578,41.263675689697266,27.266000747680664,79.19000244140625,26.605499267578125,5.3590216636657715,181.83840942382812,103.09416198730469
2015-06-01,29.529354095458984,41.589481353759766,27.460500717163086,80.29000091552734,26.699499130249023,5.41956090927124,182.20875549316406,103.44075012207031
2015-06-02,29.39815902709961,41.316505432128906,27.697500228881836,80.44000244140625,26.958999633789062,5.313011646270752,182.02786254882812,103.11286926269531
2015-06-03,29.43434715270996,41.25486755371094,27.76449966430664,82.44000244140625,27.015499114990234,5.254892349243164,182.51019287109375,103.42200469970703
2015-06-04,29.262428283691406,40.82337951660156,27.58449935913086,82.05000305175781,26.834999084472656,5.349335670471191,180.96859741210938,102.63510131835938
2015-06-05,29.101821899414062,40.62965774536133,27.476499557495117,82.13999938964844,26.666500091552734,5.390501499176025,180.65853881835938,102.39153289794922
2015-06-08,28.909536361694336,40.26861572265625,27.173999786376953,80.66999816894531,26.34149932861328,5.267000675201416,179.54759216308594,101.35171508789062
2015-06-09,28.823579788208008,40.19817352294922,27.107999801635742,80.66999816894531,26.33449935913086,5.293639183044434,179.52169799804688,101.18309783935547
2015-06-10,29.153846740722656,41.04353332519531,27.6299991607666,82.16000366210938,26.83449935913086,5.199195384979248,181.67477416992188,102.56951904296875
2015-06-11,29.08824920654297,40.89384078979492,27.50200080871582,81.83000183105469,26.730499267578125,5.254892349243164,182.26039123535156,102.71944427490234
2015-06-12,28.767032623291016,40.47996520996094,27.37350082397461,81.52999877929688,26.616500854492188,5.11201810836792,180.865234375,101.87629699707031
2015-06-15,28.710474014282227,40.048492431640625,27.149999618530273,80.70999908447266,26.360000610351562,5.102331161499023,180.09017944335938,101.37042999267578
2015-06-16,28.86429786682129,40.356689453125,27.243499755859375,81.05999755859375,26.407499313354492,5.165292739868164,181.07192993164062,101.92314147949219
2015-06-17,28.79644012451172,40.47996520996094,27.329999923706055,81.79000091552734,26.46299934387207,5.225833892822266,181.36474609375,102.20416259765625
2015-06-18,28.92763900756836,41.1403923034668,27.80900001525879,82.91000366210938,26.83650016784668,5.313011646270752,183.25082397460938,103.69368743896484
2015-06-19,28.638090133666992,40.59443283081055,27.875999450683594,82.51000213623047,26.83449935913086,5.296060085296631,182.4373016357422,103.1810073852539
2015-06-22,28.866559982299805,40.708927154541016,27.983999252319336,84.73999786376953,26.909500122070312,5.274265289306641,183.3719940185547,103.94156646728516
2015-06-23,28.735363006591797,40.42713928222656,28.16950035095215,87.87999725341797,27.02400016784668,5.138655185699463,183.50177001953125,104.02607727050781
2015-06-24,28.979671478271484,40.18937301635742,27.928499221801758,88.86000061035156,26.892000198364258,5.087800979614258,182.16908264160156,103.4908676147461
2015-06-25,28.841684341430664,40.19817352294922,27.897499084472656,87.9800033569336,26.761499404907227,5.126546859741211,181.61514282226562,103.28430938720703
2015-06-26,28.672021865844727,39.85475158691406,27.652999877929688,88.01000213623047,26.58449935913086,5.022417068481445,181.5806121826172,102.59886932373047
2015-06-29,28.16983413696289,39.0710563659668,27.0625,85.80000305175781,26.076000213623047,4.872277736663818,177.7727813720703,100.17637634277344
2015-06-30,28.37342643737793,38.87731170654297,27.00200080871582,85.7699966430664,26.02549934387207,4.869856357574463,178.1448974609375,100.5331802368164
2015-07-01,28.638090133666992,39.14148712158203,27.165000915527344,86.91000366210938,26.091999053955078,4.940084457397461,179.57284545898438,101.33130645751953
2015-07-02,28.601900100708008,39.09746170043945,27.367000579833984,87.29000091552734,26.170000076293945,4.944927215576172,179.4084014892578,101.35945892333984
2015-07-06,28.50236701965332,39.088661193847656,27.2810001373291,87.55000305175781,26.14299964904785,4.88438606262207,178.89781188964844,101.12471008300781
2015-07-07,28.432239532470703,39.009403228759766,27.50149917602539,87.22000122070312,26.250999450683594,4.792365550994873,180.02284240722656,101.37825012207031
2015-07-08,27.72646713256836,38.95657730102539,27.084999084472656,85.6500015258789,25.84149932861328,4.758462905883789,177.00259399414062,99.61302185058594
2015-07-09,27.16094207763672,39.20314407348633,27.232500076293945,85.87999725341797,26.034000396728516,4.700344085693359,177.32276916503906,99.55667877197266
2015-07-10,27.88707733154297,39.282379150390625,27.805500030517578,87.94999694824219,26.506500244140625,4.782678604125977,179.55551147460938,101.07776641845703
2015-07-13,28.425458908081055,40.101318359375,28.58650016784668,90.0999984741211,27.327499389648438,4.814159870147705,181.53733825683594,102.85240173339844
2015-07-14,28.414142608642578,40.17176818847656,29.208999633789062,89.68000030517578,28.05500030517578,4.816579818725586,182.3248291015625,103.5284423828125
2015-07-15,28.687862396240234,40.295040130615234,29.197999954223633,89.76000213623047,28.01099967956543,4.782678604125977,182.26426696777344,103.64112854003906
2015-07-16,29.070148468017578,41.08755874633789,30.089000701904297,90.8499984741211,28.99250030517578,4.889230728149414,183.72682189941406,105.10588073730469
2015-07-17,29.32124137878418,41.052337646484375,34.98099899291992,94.97000122070312,33.64649963378906,4.860169410705566,183.8826141357422,106.65512084960938
2015-07-20,29.875459671020508,41.316505432128906,34.641998291015625,97.91000366210938,33.1510009765625,4.770570755004883,183.97776794433594,107.02133178710938
2015-07-21,29.576868057250977,41.633514404296875,34.76750183105469,98.38999938964844,33.1150016784668,4.792365550994873,183.25082397460938,106.95558166503906
2015-07-22,28.325918197631836,40.101318359375,34.755001068115234,97.04000091552734,33.10499954223633,4.700344085693359,182.9219970703125,105.7443618774414
2015-07-23,28.312353134155273,40.603248596191406,33.73649978637695,95.44000244140625,32.2140007019043,4.758462905883789,181.89212036132812,105.34999084472656
2015-07-24,28.163053512573242,40.453548431396484,32.73849868774414,96.94999694824219,31.17799949645996,4.702765941619873,180.0054931640625,104.317138671875
2015-07-27,27.771709442138672,39.93400955200195,32.91350173950195,94.16999816894531,31.363000869750977,4.6761274337768555,178.9583740234375,103.45330810546875
2015-07-28,27.909698486328125,39.925201416015625,32.983001708984375,95.29000091552734,31.399999618530273,4.777834415435791,181.15655517578125,104.3453140258789
2015-07-29,27.821481704711914,40.76174545288086,33.07149887084961,96.98999786376953,31.596500396728516,4.835954189300537,182.40272521972656,104.73970794677734
2015-07-30,27.681224822998047,41.281288146972656,33.22800064086914,95.20999908447266,31.629499435424805,4.848062038421631,182.44598388671875,105.23731994628906
2015-07-31,27.43918800354004,41.12276840209961,32.875,94.01000213623047,31.280500411987305,4.831111431121826,182.16908264160156,105.11527252197266
2015-08-03,26.792226791381836,41.21964645385742,33.236000061035156,94.13999938964844,31.56049919128418,4.913446426391602,181.55458068847656,104.7866439819336
2015-08-04,25.93263053894043,41.86246109008789,33.06399917602539,94.05999755859375,31.462499618530273,4.9328179359436035,181.19976806640625,104.58944702148438
2015-08-05,26.10454559326172,41.89768600463867,33.66450119018555,96.44000244140625,32.18899917602539,4.983672142028809,181.7969207763672,105.39694213867188
2015-08-06,26.161352157592773,41.052337646484375,33.50749969482422,95.12000274658203,32.13399887084961,4.952190399169922,180.3084716796875,103.70684814453125
2015-08-07,26.24997901916504,41.15800476074219,33.21950149536133,94.30000305175781,31.764999389648438,5.5648579597473145,179.9622802734375,103.57537078857422
2015-08-10,27.204357147216797,41.67754364013672,33.15700149536133,94.1500015258789,31.686500549316406,5.758586406707764,182.2296600341797,104.75846099853516
2015-08-11,25.78868865966797,40.86742401123047,34.51499938964844,93.62000274658203,33.03900146484375,5.729529857635498,180.58535766601562,103.415771484375
2015-08-12,26.18634796142578,41.15800476074219,34.57350158691406,94.19000244140625,32.97800064086914,5.744057655334473,180.80169677734375,103.77255249023438
2015-08-13,26.1658992767334,41.14918899536133,34.32550048828125,93.43000030517578,32.8224983215332,5.6956257820129395,180.5767364501953,103.60355377197266
2015-08-14,26.349960327148438,41.386962890625,34.46849822998047,94.41999816894531,32.85599899291992,5.700469970703125,181.2344207763672,103.76317596435547
2015-08-17,26.62264060974121,41.668731689453125,34.705501556396484,93.93000030517578,33.04349899291992,5.664145469665527,182.24697875976562,104.62701416015625
2015-08-18,26.472667694091797,41.89919662475586,34.436500549316406,95.16999816894531,32.80649948120117,5.6125898361206055,181.7190399169922,104.091796875
2015-08-19,26.13408660888672,41.31418991088867,34.70199966430664,95.30999755859375,33.04499816894531,5.590705394744873,180.28245544433594,103.40635681152344
2015-08-20,25.597816467285156,40.472129821777344,33.9739990234375,90.55999755859375,32.34149932861328,5.388864040374756,176.5179443359375,100.54257202148438
2015-08-21,24.032180786132812,38.17640686035156,32.201499938964844,86.05999755859375,30.624000549316406,5.221071720123291,171.20433044433594,96.14828491210938
2015-08-24,23.43229103088379,36.9443359375,30.905500411987305,82.08999633789062,29.480499267578125,5.036252975463867,163.99542236328125,92.44883728027344
2015-08-25,23.573163986206055,35.87179946899414,30.62350082397461,83.0,29.10300064086914,4.931686878204346,162.0655517578125,92.10143280029297
2015-08-26,24.925207138061523,37.857303619384766,32.98699951171875,87.19000244140625,31.430999755859375,5.303752422332764,168.28790283203125,96.73982238769531
2015-08-27,25.659170150756836,38.912086486816406,33.39799880981445,89.7300033569336,31.88050079345703,5.503159523010254,172.45050048828125,99.19049072265625
2015-08-28,25.74324607849121,38.93869400024414,32.984500885009766,91.01000213623047,31.518999099731445,5.527477264404297,172.4591522216797,99.17171478271484
2015-08-31,25.62281036376953,38.57526779174805,32.39099884033203,89.43000030517578,30.912500381469727,5.466683387756348,171.0658416748047,97.94168090820312
2015-09-01,24.47756004333496,37.06842803955078,31.47800064086914,87.2300033569336,29.88949966430664,5.242955684661865,165.95989990234375,94.88072204589844
2015-09-02,25.527374267578125,38.433448791503906,32.24549865722656,89.88999938964844,30.716999053955078,5.40102481842041,169.11004638671875,97.55669403076172
2015-09-03,25.079721450805664,38.55754470825195,31.852500915527344,88.1500015258789,30.3125,5.415615081787109,169.2311553955078,97.0778579711914
2015-09-04,24.829769134521484,37.76866912841797,31.447999954223633,88.26000213623047,30.03499984741211,5.28916072845459,166.66957092285156,95.9229507446289
2015-09-08,25.52055549621582,38.90321731567383,32.194000244140625,89.52999877929688,30.732999801635742,5.515318870544434,170.85812377929688,98.62712860107422
2015-09-09,25.029735565185547,38.17640686035156,32.170501708984375,90.44000244140625,30.63599967956543,5.405887126922607,168.57345581054688,97.5191650390625
2015-09-10,25.57964324951172,38.37141036987305,32.55400085449219,91.9800033569336,31.0674991607666,5.491001129150391,169.4907989501953,98.58018493652344
2015-09-11,25.952301025390625,38.5398063659668,32.76499938964844,92.05000305175781,31.28849983215332,5.508023738861084,170.260986328125,99.12476348876953
2015-09-14,26.202255249023438,38.14980697631836,32.62350082397461,92.30999755859375,31.16200065612793,5.517751693725586,169.6292724609375,98.82429504394531
2015-09-15,26.422677993774414,38.983009338378906,33.253501892089844,92.9000015258789,31.756999969482422,5.578546047210693,171.74957275390625,99.98857879638672
2015-09-16,26.45221710205078,39.266639709472656,33.2760009765625,93.44999694824219,31.798999786376953,5.617453575134277,173.23797607421875,100.55196380615234
2015-09-17,25.88640022277832,39.22233200073242,33.583499908447266,94.33999633789062,32.14500045776367,5.668522357940674,172.84861755371094,100.58951568603516
2015-09-18,25.779600143432617,38.5398063659668,33.04600143432617,94.4000015258789,31.462499618530273,5.663658618927002,170.02394104003906,99.15886688232422
2015-09-21,26.179534912109375,39.09823226928711,33.3489990234375,95.55000305175781,31.77199935913086,5.722020626068115,170.90260314941406,99.46944427490234
2015-09-22,25.76824378967285,38.912086486816406,32.65999984741211,92.95999908447266,31.13450050354004,5.566385269165039,168.68431091308594,97.9822998046875
2015-09-23,25.977298736572266,38.88550567626953,32.66450119018555,93.97000122070312,31.118000030517578,5.593136310577393,168.4146270751953,98.0575942993164
2015-09-24,26.131818771362305,38.920963287353516,32.74549865722656,94.41000366210938,31.290000915527344,5.700134754180908,167.8057098388672,97.699951171875
2015-09-25,26.065919876098633,38.94755172729492,32.00749969482422,92.7699966430664,30.598499298095703,5.741476058959961,167.76222229003906,96.87166595458984
2015-09-28,25.55010223388672,38.37141036987305,31.212499618530273,89.20999908447266,29.74449920654297,5.6660895347595215,163.55186462402344,94.11384582519531
2015-09-29,24.78204917907715,38.50436019897461,31.13050079345703,86.66999816894531,29.74850082397461,5.765793323516846,163.64752197265625,93.6244125366211
2015-09-30,25.06382179260254,39.23118591308594,31.918500900268555,89.9000015258789,30.42099952697754,5.994382858276367,166.70095825195312,95.77982330322266
2015-10-01,24.900211334228516,39.54142379760742,32.099998474121094,90.94999694824219,30.56450080871582,5.877656936645508,167.13589477539062,96.21279907226562
2015-10-02,25.081998825073242,40.39234924316406,32.8494987487793,92.06999969482422,31.345500946044922,6.030859470367432,169.6325225830078,97.89762115478516
2015-10-05,25.172893524169922,41.3319091796875,33.58399963378906,94.01000213623047,32.07350158691406,6.1816325187683105,172.651123046875,99.3000259399414
2015-10-06,25.29332733154297,41.438289642333984,33.582000732421875,92.80000305175781,32.27199935913086,6.261880874633789,172.05958557128906,98.82940673828125
2015-10-07,25.172893524169922,41.48260498046875,33.5,92.4000015258789,32.11800003051758,6.327539920806885,173.4687957763672,99.42240142822266
2015-10-08,24.88202667236328,42.05875015258789,33.349998474121094,92.47000122070312,31.95800018310547,6.364017009735107,175.03469848632812,99.81771087646484
2015-10-09,25.47738265991211,41.75737762451172,33.5620002746582,93.23999786376953,32.18050003051758,6.339698791503906,175.13905334472656,100.26947784423828
2015-10-12,25.359220504760742,41.65987777709961,33.82149887084961,94.26000213623047,32.333499908447266,6.40778923034668,175.30435180664062,100.51422882080078
2015-10-13,25.402400970458984,41.5623779296875,34.15850067138672,94.12000274658203,32.6150016784668,6.419948577880859,174.19956970214844,99.86477661132812
2015-10-14,25.043371200561523,41.3762321472168,34.02050018310547,94.06999969482422,32.55799865722656,6.65339994430542,173.36441040039062,99.70477294921875
2015-10-15,25.418302536010742,41.66873550415039,34.6510009765625,95.95999908447266,33.08700180053711,6.6704230308532715,176.02639770507812,101.34252166748047
2015-10-16,25.231971740722656,42.1119270324707,34.76599884033203,97.54000091552734,33.11000061035156,6.774990081787109,176.82667541503906,101.76607513427734
2015-10-19,25.388761520385742,42.20942306518555,34.997501373291016,98.47000122070312,33.30500030517578,6.76283073425293,176.91366577148438,102.34963989257812
2015-10-20,25.85231590270996,42.34238052368164,34.0,97.0,32.513999938964844,6.753103256225586,176.68751525878906,101.8225326538086
2015-10-21,25.850046157836914,41.837162017822266,33.59000015258789,97.11000061035156,32.13050079345703,6.6655592918396,175.59141540527344,101.20133209228516
2015-10-22,26.24543571472168,42.572845458984375,34.05699920654297,99.66999816894531,32.589500427246094,6.906307220458984,178.55775451660156,103.26262664794922
2015-10-23,27.05892562866211,46.862918853759766,35.96649932861328,102.19000244140625,35.099998474121094,6.952511787414551,180.5150909423828,106.15221405029297
2015-10-26,26.195436477661133,48.08613204956055,36.555999755859375,103.7699966430664,35.638999938964844,6.9208984375,180.0714569091797,106.21808624267578
2015-10-27,26.029560089111328,47.589752197265625,36.64099884033203,103.69999694824219,35.42449951171875,6.916035175323486,179.7235107421875,106.43456268310547
2015-10-28,27.102096557617188,47.84680938720703,36.84600067138672,104.19999694824219,35.647499084472656,6.9719672203063965,181.7677764892578,107.31932830810547
2015-10-29,27.388408660888672,47.29724884033203,37.24250030517578,104.87999725341797,35.84600067138672,6.731217384338379,181.66336059570312,107.14990997314453
2015-10-30,27.15436553955078,46.65906524658203,36.86949920654297,101.97000122070312,35.54050064086914,6.899013042449951,180.88043212890625,106.66988372802734
2015-11-02,27.536117553710938,47.190879821777344,37.387001037597656,103.30999755859375,36.05550003051758,6.979262828826904,183.02044677734375,107.87467956542969
2015-11-03,27.85196876525879,47.99748992919922,37.441001892089844,102.58000183105469,36.108001708984375,6.9306254386901855,183.5510711669922,108.25115203857422
2015-11-04,27.72244644165039,48.21908187866211,37.765499114990234,103.94000244140625,36.40549850463867,6.816330432891846,182.99436950683594,108.26060485839844
2015-11-05,27.59465217590332,48.20136260986328,38.03350067138672,108.76000213623047,36.5625,6.738513946533203,182.81166076660156,107.96881103515625
2015-11-06,27.626596450805664,48.68000411987305,38.08000183105469,107.0999984741211,36.6879997253418,7.672324180603027,182.71600341796875,108.04409790039062
2015-11-09,27.514781951904297,48.00635528564453,37.73849868774414,106.48999786376953,36.24449920654297,7.638278961181641,181.0109405517578,106.8957748413086
2015-11-10,26.64759635925293,47.43019485473633,37.91299819946289,107.91000366210938,36.41600036621094,7.492369651794434,181.42849731445312,106.6228256225586
2015-11-11,26.496978759765625,47.55430603027344,38.26250076293945,109.01000213623047,36.77000045776367,7.419417381286621,180.7151641845703,106.49105834960938
2015-11-12,26.40798568725586,47.26179885864258,37.826499938964844,108.0199966430664,36.561500549316406,7.392666339874268,178.19241333007812,105.45570373535156
2015-11-13,25.63664436340332,46.836341857910156,37.003501892089844,103.94999694824219,35.849998474121094,7.24675989151001,176.19166564941406,103.38496398925781
2015-11-16,26.056543350219727,47.66067123413086,37.520999908447266,104.04000091552734,36.448001861572266,7.392666339874268,178.87098693847656,104.87215423583984
2015-11-17,25.94472312927246,47.268043518066406,37.29899978637695,105.12999725341797,36.26499938964844,7.392666339874268,178.74044799804688,104.93801879882812
2015-11-18,26.766271591186523,48.05331039428711,38.0004997253418,107.7699966430664,37.0,7.57452392578125,181.57644653320312,106.95223236083984
2015-11-19,27.106298446655273,48.13362121582031,37.99700164794922,106.26000213623047,36.920501708984375,7.596493721008301,181.4197540283203,107.02754211425781
2015-11-20,27.224956512451172,48.356712341308594,38.849998474121094,107.31999969482422,37.83000183105469,7.66240119934082,182.08094787597656,107.75231170654297
2015-11-23,26.871244430541992,48.356712341308594,38.834999084472656,106.94999694824219,37.79899978637695,7.54767370223999,181.87217712402344,107.44169616699219
